words,sentiment_coeff
young_boy,1.8668382450348173
incred_comeback,1.3837989217306554
wait_400,2.4841722293785065
fabul_captainci,2.3997183935380546
dai,2.0056070620337385
two_three,0.0
pujara_vihari,1.2568969074950218
lost_vs,1.259255223087015
bolna,0.0
ishant_umesh,1.4831975471339014
inng,1.6019109367183775
intern_tournament,1.1969274743419362
pilot_decad,0.0
need_broken,0.0
bowler_commend,1.896387648429951
pure_class,1.155262990760036
bat_pure,1.186922219387934
class_captainci,0.0
vs_wade,0.0
two_onfield,0.0
umpir_third,0.0
umpir_weather,0.0
consolid,1.9715875673017356
talk_shit,1.7930736504523996
underground,-1.737871419411729
jinx_today,1.798500599076406
indiancricketcouncil,0.0
indvsau_2ndtest,1.726343766509529
merri_christma,0.0
absenc_key,1.791071092967724
add_valu,-1.765485164493008
christma,2.068707192782981
great_teamwork,1.6076943657891618
southafrica,1.3950279468615487
wow_incred,1.3236348073783617
fine_display,1.2556687991666668
charact_congratul,1.2418890279420198
melbourn_level,1.2653841328284252
thump_win,2.1760243107374544
shaki,1.902080205085542
rub,2.2278062114854142
bowler_short,1.6282147964127864
indvau_ausvindtest,1.4891887007901445
quick_success,1.8848192374294752
need_thrown,-1.7826225482285118
incom_tax,0.0
thank_russel,1.8136739904263364
must_resign,1.782607777026681
brillianc,1.6855171069081167
inch,2.2361318788994855
memor_debut,1.7484183957201993
hasan,1.1996067792617724
like_pappu,0.0
parti_need,0.0
left_person,0.0
visit_vacat,0.0
neither_pappu,0.0
centr_leadership,0.0
win_bigger,0.0
special_jink,1.3974639583952708
z,1.838465142532373
score_30,1.8730161857708476
krta,0.0
emphat_victori,2.2024565983937623
possess,2.008580415574144
sens_prevail,0.0
bogu,0.0
evolv,1.3599792213816395
“fall_seven,1.3379007668435874
get_eight”,0.0
best_allround,2.027392760919076
ausind,2.203287108998579
rohan_jaitley,0.0
ddca_presid,0.0
throughout_game,1.3991485450740833
debut_mohammad,2.0795356404289813
justsay,2.609595497588565
prolong_pressur,0.0
involv_format,0.0
mention_stat,0.0
it🤣_virat,0.0
averag_58,0.0
overal_across,0.0
7_knockout,0.0
knock_6,0.0
fifti,1.0858255444409854
vs_bangladesh🤣🤣,1.45109365663348
gritti,1.9335529659679707
testcricket_testofchampion,1.8345679638142676
wc_t20,1.2912196816316053
champ_trophi,1.321702131556835
masss,1.7318130058594243
superb_knock,1.9722168587619116
someth_special,1.7584929190306018
indvau_ausavind,1.85710467988652
simplic,1.791946966219398
histori_book,1.6659976495222397
new_indiaearli,1.8081215393908692
use_kneel,1.6819270457537947
player_unforgett,1.7580378858382844
biggest_challeng,1.8314884404149816
happend,2.348896151231957
predict_england,1.7373345150378683
intellectu,0.0
indvau_melbournetest,1.6166340129540542
sexual_harass,-1.4269207702246562
amaz_victori,1.8397112107521052
one_click,0.0
greatest_ever,1.3955450585049205
master_blaster,0.0
spectacular,1.7757914130741175
seri_40,1.330746644967775
howler,1.6560488682958752
need_matur,2.0705152852265925
cucumb,1.8806095222708037
real_leader,1.6709823732335578
backdrop_36,1.9637115701162176
iam_big,0.0
fist_punch,-2.136435974960121
nock,2.258621137198137
class_apart,2.143197466618132
stellar,1.839409265953085
dont_mess,2.143851510252642
󠁧󠁢󠁥󠁮󠁧󠁿,1.4784460831981974
wall_rahul,2.246105465075232
bounceback,1.772080287996472
sack_lost,0.0
mani_multipl,0.0
tournament_guidanc,0.0
face_basic,0.0
fault_bcciagm,0.0
shastri_retain,0.0
bharat_arun,0.0
display_grit,1.7683826389733843
full_mark,1.7402301889047893
innings,1.9281163748997947
incomplet,0.0
raha_rafa,0.0
santa,1.7256170630849625
maynak_amp,1.3554239231931422
big_concern,1.2354809810710998
mayank_hasnt,1.24962705860449
score_gt20,1.2513600826048865
match_rode,1.2500628911452356
siraj_alon,1.2914919814116614
grab_seri,1.7154203748136452
prejudic,1.5185848805918103
wow_nice,0.0
remind_us,0.0
ajink_rahan,2.106628243276872
brilliant_knock,2.4206047841024367
fought_back,1.8619570471162579
congrt,2.395279780738374
realli_enjoy,2.7154667236418155
bat_style,2.382383614165155
ausvindtest_ausvindia,1.3535706236197147
mention_abt,1.7518985689398419
amaz_display,2.1749168669569436
without_kohlishami,1.7775321677221914
humili_loss,1.9299736337967701
want_t2o,1.2788851254195326
winn,2.294799415067536
retir_2013,0.0
sachintendulkar_indvsau,0.0
woke_earli,2.020965847147852
chirp,1.515737829137245
adelaid_amaz,1.7985088259129398
deserv_award,0.0
relianc,0.0
knock_pressur,1.8875565641352903
stun_perform,1.722600983355422
fittingli,1.6195113259608802
math,0.0
moment_everi,0.0
pregnanc,-1.696893880499138
hahaha_hahaha,1.4688706540958822
hn,0.0
debutant,1.7596069798822265
starc_joshhazelwood,0.0
boxingdaytest_mcgtest,1.5106311290384027
mdsiraj,1.794849254957636
regular_bowler,1.785715953658455
alreadi_fix,-1.2549613186015975
2018_keeper,1.3281860299571957
dena_chahiy,0.0
wait_you,0.8320301396396933
ice_cake,2.132159202807184
easi_chase,2.1596109911605943
superb_captainci,1.701782845720472
jan_7,2.179250559770834
lose_01,1.247746283326763
miss_key,1.2117998509306702
shami_umeshthi,1.2663467636445027
cheri_forev,1.3105002683727855
special_shout,2.1315169604216067
stick_mayank,1.9234319778099267
covid_variant,0.0
3_minut,0.0
please_link,0.0
lose_toss,1.8367555341841153
rj,1.5421604678728955
driven,-1.5694432365540678
vaughan,-1.7762432369367531
repli_everi,0.0
36_hatr,0.0
love_69,0.0
feel_jealou,-1.545551868057355
underr_player,0.0
splendid_perform,2.8316469325143334
away_shami,1.2825953168315314
tatto_aggress,1.24870089034337
skill_pure,0.0
skill_lead,0.0
debut_inexperienc,0.0
rahan_you,0.0
collaps_first,2.1009463003280877
2_min,1.6813500149834286
loss_adelaid,1.4292065713649573
strong_charact,2.0365967489133894
captain’_knock,1.827530436613506
christma_gift,1.975546596310112
posit_note,1.7075830069029334
plss,0.0
bad_session,1.8499566264071134
hard_fought,2.1789268300323585
next_superstar,2.080167286428439
absolut_class,2.451980541215697
made_perman,2.171289904838761
trueli,1.3636394396073117
captaincool,0.0
ine,1.943449016351806
bad_hour,1.7139146036104922
436,1.5821904748740359
lose_key,1.6563003205540654
thump_opposit,1.7252901092391901
favourit_den,1.710988291660326
setup,1.6167190695176195
11_ausvindia,1.5545463776350452
qualiti_leader,1.3464091433403889
bordergavaskartrophi_boxingdaytest,1.8031359106988678
full_charact,1.3712724484013514
adelaidetest,1.7716045173570105
melbourn_8,1.4336756835204372
wicket_awesom,1.425962953481044
extend_patern,-1.9283989370433432
nevertheless,1.811333848350915
true_gentleman,2.4786041872825906
laud,1.6677379190958705
tell_stori,1.4504642269268477
shut_fuck,0.0
five_wicket,1.5836504729726741
rsharma,0.0
hatr_need,1.670831142917445
avid_cricket,0.0
ausvind_ausvindonsoni,2.086136042004604
welldeserv,2.1435880122974202
recent_time,1.3925758375067319
back_humili,1.5134486805753855
lose_pink,2.576762077615246
subhman_gill,1.7925018709491423
captain_adjudg,0.0
match_stupend,0.0
perform_112,0.0
27_box,0.0
msdhoni_•,0.0
under,2.1198298589186737
badal,-1.6820877996253683
leg_stump,1.949181573494512
wait_7th,0.0
umpire’_call,-1.1637779398277461
injur_fat,-1.5437213137424324
hometrack_bulli,-1.4994579708896536
emphat,1.7452891996988145
ghost_adelaid,1.3506211462433741
captainship_rahan,1.8888562369565363
mcgtest_boxingdaytest,1.8133403462009026
onon,1.8112319891517856
decad_men,1.1423662727380879
tea_fantast,0.0
fantastic,0.0
shahid,0.0
indvsaustest_ausvindia,2.145285866255382
heartli_congratul,1.95545144350433
wow_massiv,1.1506099004602368
upcom_matches,0.0
i🤍_ausvind,0.0
indiancricket_testcricket,0.0
ausavind,1.5364323642275894
lyon_starc,1.6179696989327759
adelaid_horror,1.6374962813106364
action_speak,2.133988547087536
charact_bounc,1.5575711988578573
awesom_turnaround,1.554708668500569
karachi,1.3081625090929214
that’_fan,0.0
told_first,0.0
onward_gill,1.1473690639843692
place_shaw,1.1269054855822853
start_provid,1.1429621822345832
1_hour,0.0
givn,1.3629633802329701
dharamsala_201617,1.5048249855473763
mcg_202021,1.5485314995599768
top_gun,1.946621886031788
kohli_hasnt,1.1347115967456565
alarm,2.0803358347736003
dravid_coach,2.0553853729942224
great_tempera,1.4361249778135257
big_loss,1.4648287118440324
bowl_superbl,1.5134918459668767
win_momento,1.5247306281435113
continu_upcom,1.6122429187728604
teamwork,1.7538277801969415
wipe,1.537784006781716
fourmatch_seri,1.2594055347147575
command_posit,2.160823856217185
batsmen_hit,1.6408428810763853
pattern_leav,1.509560162185923
harsha_bhogl,-2.134818517829181
mighti_impress,1.7877337434951717
lost_8,1.5664014089987532
che,1.5397486688503743
bcci_ceattyr,1.3491267359520218
rpgenterpris,1.403116806332556
captainci_jinx,1.9979206331770634
ausvindia_boxingdaytest,1.5034120040662757
outstand_bowl,1.8790994081221115
level_11,1.579758910639043
boxingday_boxingdaytest,1.718662730857
bharat_must,-1.8398005446988153
mathewwad,1.755152740213224
4_main,1.6122403985094504
sloppi_field,2.2853205055931403
ausvindonsoni,1.5221961601419858
fourth_inning,1.7268065219670639
prove_worth,2.0829586483394738
gandhi,-1.319432086624345
mcg_scorecard,1.7102979442303274
back_style,1.2972991065951887
winning,1.590615131220209
schoolofcricket,1.690587330296629
redempt,1.6757734506502229
jadeja_outstand,1.849818990582049
standbi,2.330224430954693
timesofindia,0.0
still_bharat,1.338018447019825
thier_backyard,1.4125820674571081
ind_lost,1.6665354726396662
crucial_role,2.1911173394658454
ho_gya,0.0
solid_comeback,1.5071171173894105
right_now,0.0
majest,1.521762595783476
empti,-1.4080392631847602
jadu,1.9278861125846152
debut_shubmangil,1.9478987658284121
wake_5,1.5716795113815496
captain’_inning,1.918767498380986
amp_702,1.4264152056850534
200_8,1.3018354422569893
gill_35,0.0
rahan_27,0.0
photo_credit,0.0
score_lowest,1.7749394553722189
go_sleep,1.7823025997083797
massiv_victori,1.8696363249060786
redefin,1.960109938118856
boxingdaytest_boxingday2020,1.7029562877880111
gift_us,1.557565411299266
perman_patern,-1.917358921294838
elimin,-1.6122830676763598
1st_inn,1.2048111310144776
chase_70,1.7055744484344653
would_hv,-1.563691758897074
histori_creat,0.0
36_previou,2.19578006952957
posit_intent,1.775946541193111
wake_earli,1.893215081444898
दे,1.7949633181258435
🤙🤙🤙,1.867971644153325
ozzi,1.8563019084355412
umpirescal,-1.1661545661053347
terrif_best,1.5461438289060605
perhap_oversea,1.4900479301031488
setback_ka,0.0
fm,1.3574746521349257
clam,2.305353563154241
much_freedom,1.406084725680164
feel_asham,-1.5271594029714308
cricbuzzl,1.7119154134173542
pick_massiv,1.6134806581215224
r_amazingkeep,1.6321145677580031
raw,0.0
alway_inspir,1.4648843935586173
sara,1.5620063986814834
made_superstar,-1.6856616239218682
4_run,1.2908923975708433
652,1.3320557160065654
rub_eye,0.0
youngster_place,-1.64540835994879
aggress_approach,1.3678977690857854
phew,0.0
lbw_appeal,-1.408006774726588
lead_spectacular,0.0
victori_greet,0.0
j_hazlewood,1.630516828067086
guha,-1.5582392879819096
exactli_intent,1.5166114522674723
male_cricket,0.0
intent_win,1.703148950849427
manaki,1.9254690842380553
p_cummin,1.391245264163877
statu_unveil,0.0
tea_lover,0.0
hi_hoga,0.0
cricbuzzchatt,2.007176786068932
49_run,1.5907345103186736
outsid_stump,1.567713980642885
australian_tailend,1.9031514698486156
rotat_strike,2.6302380938418843
69,1.2707909919614901
lead_cross,1.5067788542182605
sniff,-2.2041708022194517
chase_36,1.512478707703277
cameron_green,1.48872826996821
umpirecal,1.2541362915126386
test2,1.7342620659154335
gir,0.0
need_70,1.4274638343388202
neutral_umpir,-1.2352817848993858
never_comfort,0.0
australia_tighten,1.1913923485123892
screw_till,1.1475739388320572
stay_alert,1.1281647106509836
seriou_till,1.1183086790010854
love_mahi,0.0
10_wicket,1.768945740867703
vs_abc,0.0
us_listen,0.0
abc_local,0.0
radio_abc,0.0
sport_digit,0.0
listen_app,0.0
umpir_favour,-1.5344888851170435
otherwis_loos,-1.5468367613488287
wicket_earli,1.633671527164356
996,2.1205070661143575
feroz_shah,0.0
dr_umpirescal,1.388280490960588
hazelwood_virat,0.0
high_tea,1.9954613811374253
turner,1.5127790699678714
review_umpir,-1.513522002564573
dr_lbw,-1.389799774369904
dont_repeat,0.0
cross_200,1.7403674512690879
set_target,1.6305396493778035
chase_target,1.6228824879721158
bail_would,-1.4368662507005894
dislodg,-1.4858749364395794
wicket_j,1.4858760742379318
paul_wilson,1.2870119409624319
indiavsaustralia_indvsaus2020,2.061789301971354
tailend_wicket,2.3225935011739294
bowl_round,1.648780321468514
hotspot,-1.1802302373766096
n_lyon,1.499759086051821
c_rishabh,1.4215224581893582
b_moham,1.5593058472795525
1for,0.0
breakthrough,1.4153118888575462
c_green,1.3424131224427447
chase_100,1.8219430203884561
1st_session,1.4444808664478432
rememb_hat,0.0
end_grit,0.0
resili_also,0.0
india’_age,0.0
old_problem,0.0
wipe_tail,0.0
quickli_continu,0.0
bumrah_strike,1.7954733963359322
1567,1.7021605506050033
7th_wicket,1.950103405093904
humour,-1.6590153986829241
8_over,1.4260651658714942
36_target,2.045952492554468
rss,-1.617923708979435
timpain,1.7073944254487896
highest_bid,0.0
respons_discov,0.0
went_short,0.0
fund_allow,0.0
other_buy,0.0
burnol_moment,-2.154508881901837
iccteamofdecad,0.0
iccteamofthedecad,1.1691700110936079
icc_pilot,0.0
umar_gul,1.1561839968757381
icc_puppet,-1.4425208754811563
iccawards2020_iccteamofdecad,0.0
towel,1.7742203861133328
rest_case,-1.857218727345555
suffer_calf,1.2336192619118027
muscl_injuri,1.2199432796756138
dear_•,0.0
kept_beg,0.0
ipl_•,0.0
job_comment,0.0
pant_wade,0.0
rishabp_mathewwad,0.0
viratkholi_iccawards2020,0.0
ajinkyarahan_day3,0.0
“umesh_yadav,0.0
calf_bowl,0.0
4th_assess,0.0
taken_scan,0.0
23gujrati_list,0.0
r_fraud,0.0
amp_loot,0.0
went_abt,0.0
unlist_niravmodi,0.0
11k_cr,0.0
mehul_choski,0.0
pnb_caselalitmodi,0.0
long_thug,0.0
r_loot,0.0
blood_cheat,0.0
anybodyalway_rememb,0.0
scoundrel,1.5965614345106003
iccawards2020_msdhoni,1.3763189248355174
lament,2.008448245832888
dri_run,1.4966796296659584
content_go,0.0
ahead_girll,0.0
cool_public,0.0
viratkohli_savssl,0.0
snicko,-1.1709932407374224
wakeup,1.964068407014217
viratkholi_iccaward,0.0
entertain_peopl,0.0
second_preciou,0.0
subscrib_thank,0.0
domin_world,0.0
iccawards2020_iccawardsofthedecad,0.0
caught_behind,1.375564603376018
decad_immens,0.0
iccawards2020_viratkholi,0.0
dhonifanforlif,0.0
viratkohli_iccaward,0.0
pant_drop,1.5476585331161516
inning_defeat,1.3736762232686306
statu_arun,0.0
fan_unanim,0.0
gestur_call,0.0
bell_bizarr,0.0
run_nottingham,0.0
2011_iccaward,0.0
player_10000plu,0.0
iccaward_period,0.0
39_centuri,0.0
48_fifti,0.0
6183_averag,0.0
112_catch,0.0
truli_deserv,0.0
congratul_mahi,0.0
includ_pakistani,-1.3897896377482537
icc’,-1.9334915497363219
landmark,-2.193260859176087
awards,0.0
iccaward_spiritofcricket,0.0
iccaward_iccteamofdecad,0.0
pcb_pakistan,0.0
featur_3,1.5396884644228472
target_36,2.229342274427759
bcoze,1.3896038155521833
mandeep_singh,0.0
lead_punjab,0.0
trend_topic,1.2445716850304536
pakistan_28dec20,1.4025162231729138
decade_iccawards2020,0.0
darren_sammi,1.1852458276527402
today_woke,0.0
saw_pakistani,0.0
team_rub,0.0
eye_saw,0.0
still_pakistani,0.0
raj_bhavan,0.0
hate_pakistan,1.8581707056160726
dilruwan_perera,-1.2942272931470022
viratkohli_viratkholi,-1.4248179494289455
ferozshahkotla,0.0
downfal,1.3934696867163565
tahir,1.2635702342875335
fuel_specul,0.0
function,0.0
33_run,1.603492636320098
360,1.6461067274722834
dhoni_dhonithegoatcaptain,0.0
manish_sharma,2.0988897336506733
number_bad,0.0
decis_receiv,0.0
4_aen,0.0
appoint_bad,0.0
decis_account,0.0
kingkohli_iccawards2020,1.249427432725521
passion_game,0.0
huge_asset,0.0
wicket_fall,1.5245145905789208
bee,-1.7068301922423297
sanga,1.3854685987811095
rememb_contribut,0.0
colleagu_amp,0.0
wallpap_thalachangeyourpro,0.0
pappu_wonderwoman,0.0
dontwaitvaccin_christma,0.0
extenddued_ssrwaiting4justic,0.0
watch_youll,0.0
porkistani,0.0
mango,-1.4102283152488986
kingkohli_iccaward,0.0
150_lead,1.9956189527866544
nzvspak_ausvsind,1.460984188578563
6070_run,1.670447634255524
indian_bottom,1.5547019453894007
score_cumul,1.5216768200450677
anyth_150,1.9513146993903414
dada_cm,0.0
decade_iccaward,0.0
ponder,-1.4608696562691743
mondaythought,1.2896399254889277
need_thoroughli,0.0
pant_disast,1.8103881869546223
keeper_pant,1.688644210845202
70_inning,0.0
5697,0.0
hnn24x7,0.0
major_tournament,1.195749361342667
pride_pakistan,0.0
pathet_umpir,1.469521816513785
3rd_umpir,-1.0670460709477099
inshallah_boy,0.0
decade_kingkohli,0.0
scan,0.0
day3,1.5419635091098025
iccaward_iccteamofthedecad,1.3090478235931235
legend_rdk,0.0
rdkbrand_rdkcricketupd,0.0
histori_flaunt,0.0
class_domin,0.0
victori_sens,0.0
achiev_everyon,0.0
ambani_adani,-1.5010978725731277
kingkohli_vk,0.0
ahmemes_memesdaili,0.0
4⃣,1.3490710975103875
sheer_domin,0.0
father_die,-1.7660810188932805
iccaward_icchampion,0.0
sir_conduct,0.0
stevensmith,1.65986527972532
select_karun,1.5632654948767546
nair_second,1.4135456183668051
undoubtedli_best,1.3077503339510064
rdkcricketupd,1.3839276719264364
governor_want,0.0
meet_meet,0.0
day3_boxingdaytest,2.046493851067827
caught_cummin,1.7163731919229634
mother_fucker,-1.6201441193617685
ofu,0.0
australia_1336,1.4944955066234134
unveilssrmurdertruth,0.0
six_wicket,0.0
williamson_b,1.7422231719026184
williamson_root,0.0
day_three,1.3417343432719835
cricket_cricview,1.3100202621273087
cummin_green,1.844469536094212
total_influenc,-1.8561294588419597
watch_boxingdaytest,1.3161513984978552
willow_hd,1.3215968141959429
trail,1.23282922494123
teamofthedecad,1.4429725287760595
chase_4th,1.544247430092145
btw_lpl,1.231067701625442
endia,-1.4738980844508514
make_nois,1.8145218040045856
wakf,-1.822110015432055
wakf_estat,0.0
6_99,1.9051376744949882
impact_rishabh,1.7364719182905626
rivalri,1.620716451499945
australia_713,0.0
322_over,0.0
2nd_indiaaustralia,1.2506255440081697
1_rank,1.191038030504413
injuri_updat,0.0
984,1.6426232063741182
coupl_wicket,1.4845827445081357
7cricket,2.141265739479098
love4ssr,0.0
assess_bcci,0.0
catch_mid,1.7536197068956088
2day,1.7143727696143733
costli,1.9925494160545736
limp,0.0
clip_stump,-1.6324168021238432
tea_break,1.765095846575068
smith_gone,1.7543254326304392
beauti_deliveri,2.169048972660908
kohlithetestcaptain,1.7975684229843423
sunday_held,0.0
hourlong_meet,0.0
326_australia,1.2700389401900993
195_2nd,1.3064138976725288
602_matthew,0.0
wade_2377,0.0
