words,sentiment_coeff
puma_turin,1.7313640270418802
post_card,1.5983376197380426
photo_frontback,1.5681063804444848
hacer,1.8577492073903772
ek,2.6480171384306685
good_grade,-12.221616814634844
militari,-7.290966226440603
qualiti,-4.152416460461934
serv,-6.608589811719067
mousepad,1.8963747296833828
taegi,3.684196903486504
shell,-5.25586209315419
fan_flatter,1.2733420637793886
us_receiv,1.205307568139805
wena,1.6882052711028817
island,-5.517611145706834
ref,3.6045755952635328
headach,-8.233485587223184
let_streaming,1.2411435185726565
saw_perform,-2.6445742630451634
nyel_merch,3.0040968136852437
email,-4.853294402906922
grate_unvisit,1.310834431134829
area_music”,1.275108579027549
muti,2.652030835537624
álbum_english,1.5151211459945424
we’d,-3.5974805357876787
2_hour,-4.780545164218969
hous_card,-2.952313369161026
jinjoo,-4.02463797164813
congratsss,-3.431145554745773
heheh,-5.020754707738038
noth_els,-10.639531389926685
lf_wtb,1.7773242942721685
how,-4.1783177073427
mr_min,-3.8592105336597666
jungkook_number,2.167064849592443
one_welovejungkook,2.249359897997773
play_game,-3.8008888279231594
factor,-11.506726484746972
“even,-3.636669010131502
far_apart,-4.536199220946674
everyon_rejoic,1.2813085217075209
like_‘let,1.2342104179155804
do’_weve,1.2389464348314014
jiminweloveyousomuch,-2.808025065486734
sell_sale,1.2713062757038114
music”,1.3176155144777828
beyond,-5.691741545750734
watch_share,-3.1271318129701715
500k,3.4605578115930067
wt_jual,3.1067563505044467
decir,1.8488010574837894
uforiamerchgiveaway,4.136611888683326
love_first”,-5.397976066910644
could_join,1.2009950893269283
it’_late,1.2148708850044505
tmi_bt,1.2388222474400827
giveaway_photocard,0.0
trade_thread,0.0
followtrick_view,0.0
porn_moan,0.0
grammi_superm,0.0
txt_carrd,0.0
crop_mv,0.0
ass_fat,0.0
occur,-6.68702280304541
fila,-3.3942221369233314
like_diamond,-6.62679300736895
thought_fault,-3.810556032762652
fact_fault,-4.045865262149694
tag_desper,0.0
na_huhu,0.0
sing_danc,-6.33435954345552
teamgeni_youtub,1.22015281747282
beef,-7.093127174795242
introvert,-9.3603008008376
understood,-5.887189432330627
sound_cloud,-5.807197773225882
thing_chang,-4.653500271676965
bestfriend,-4.827729380033127
rubi,1.9007737307507981
chamsim,2.9333403996865397
sare,-2.873693341352495
team_geni,1.2275793401124122
vs_team,1.207958479817133
aladdin,1.24991395409751
soundcloud_tag,1.2496017509933146
sana_post,-3.0301788375570218
vm,-5.038884864656228
shehnaazgil_shehnaazian,-4.775067158015843
misinterpret,-4.389193048789498
thriller,-5.335138274909155
variou,-5.067602014198838
miss_superstar,-5.147763709027852
con,1.6692573942607531
june,-6.917239964401558
flash,-6.531359009475972
liskook,-4.571409962083717
discredit_seventeen,-8.54655438281832
item_onhand,2.8108138541255316
stabl_hit,-3.868981878469503
icon_magazin,1.6081713663797652
gap_everi,1.1085957782413607
song_avoid,1.0933743189862772
gap_otherwis,1.1300330967935206
main_focu,1.1463013401610254
track_wont,1.1764388690069758
get_maximum,1.1956558250169464
amp_affect,1.251806730475058
full_length,2.9855824326813716
ant_de,1.7511842757642178
back_possibl,-5.165619277997422
mini_pc,1.5472690673504903
gcash_mod,2.209321118610839
tu,1.8960018210047498
bueno_voy,2.0268795166532048
speed,-5.96286676236304
2pc,2.486634396503868
ahhhhh,-5.703881865302156
watch_anim,-7.314909192159916
old_school,-6.459183493629962
sex_gain,0.0
with,2.965965303514357
eta_febmarch,2.6208014319057313
chile,-3.7310681865026116
aquí_mi,1.792484364537528
minist,-4.301642905068358
qua,1.278680268563103
invas,-4.923529912865115
deo,2.789068484310656
like_echo,2.4558286174426365
forest,2.5783891669580052
ts50,2.749442096121206
tw,-2.6129601736768215
18_porn,0.0
gc_soti,0.0
sm_nfsw,0.0
exo_everglow,0.0
there_also,-2.753921877232091
jungkook_respectjungkook,-3.8661450704052207
giveaway_hope,1.7964318904098235
jhopewelovey,2.8971516126181074
jhopeyouareperfect,-3.0558328807353194
remind_peopl,1.4327312106124677
kard,0.0
soti_2020,-3.4643274098234302
taekook_selca,0.0
followtrick_loona,0.0
seulren_twice,0.0
treasur_apink,0.0
acc_rate,0.0
soti_edit,0.0
soribada_tiktok,0.0
fav_color,1.7622929392168647
purpl_you,-6.528772240501252
preview_run,4.099948886188978
•_answer,2.0345406681044076
game_coupon,1.6768590176240024
votó,2.1409474085233424
climb,-2.9498670529232283
ocean,-3.9460322703151482
toler,-5.962189854236675
planner,1.787426950384941
flight,-3.774973294267599
person_inform,-7.630752938651585
mm,4.641891484897506
xiao,2.8526289104209863
worth_wait,-7.048001899893941
secretli,-5.528067481575479
amigo,1.9786323188502217
ot7group_photocard,1.3579519588447595
prefer_within,1.325963550687983
metro_manila,1.3399125508234586
pero_keri,1.3382091822309026
lang_kahit,1.31603513295368
hindi_haha,1.3321491355838788
‼look_buy,1.322760197954088
pc‼_,1.3298727725743564
microphon,-4.309310896913102
supremaci,-3.933527829818066
kak_moni,-4.446450113297775
flavor,-2.1787236998979935
skip_beat,-6.733008600916258
1_voto,1.6607306409679157
15_tue,3.7564621346783835
half_hour,-5.722740852830151
coco,-3.2009702458853555
kay,-3.0742335923399975
txt_nyel,3.8633744809471793
sunmi,0.0
siempr,1.6791834702475896
hora,1.7255387481061617
dormir_choos,1.6336890681914984
him,-5.4365772171918625
held,-5.848169901136103
whole_episod,-9.454554919807162
poem,-4.335392855175333
“bts’,-6.279979588412743
success_exampl,1.2751490028776609
incred_rank,1.1686008375236572
first_billboard,1.2581378185413075
sens_“okay,1.3531250466893343
and”,1.5002448518658316
hello_syl,2.943231840552554
happiest,-3.971693748848491
btsbh,-5.2600499904933535
let’_go,-3.412133978397392
trist,2.9375894002547955
estoy,1.7304897094670995
send_request,1.8662224781823162
dynamit_5fmtop40,2.0486517814294407
•_photocard,1.5451487549912595
tape,0.0
vid_cr,2.0672598142470977
comment_link,-2.6963672163088455
‼_wt,1.5668831751658359
wonho,0.0
⁦,-4.742705454996646
©,3.215029473205076
sablon,3.190458950787503
dapet,3.3007453956514823
dari,4.621694391949836
angl,-2.131982023124445
kmedia_need,-10.600508181173183
voten,1.5478894251888318
congratul_jungkook,-5.608912425611214
yuk,3.844879670214756
yet_alreadi,-3.6811558469325774
9_pm,3.0961119605991247
thankyou_opportun,-3.985754938464296
never_sma,1.6769411792796214
busco,0.0
dictionari,-6.719878964749577
jkook,-4.052124943810892
popup_space,3.505932915392652
wednesday,3.5083948056948073
think_smth,-8.069605007256555
va,2.298877398835368
dirt,-3.089022375740597
dynamit_🧨,-2.9163570252603903
per_member,2.513946779382788
newer,-4.188993393363851
time_couldn’t,-2.0603474612649078
sure_we’r,1.4101695159289438
work_page,1.3347963221301347
keep_track,1.3364153320861425
other_progress,-1.3928652053409234
swag,-4.924340165638964
roast,-3.5381151467726917
cloud,-7.42582051486559
endlessli,-10.587861990140494
soooo_cute,-4.996832878676289
billboard_1,-2.986313678895367
oper_slot,2.242261258122544
bundl_pb,1.6678715871118077
outbox_6,1.5793091339961487
dhl_batch,1.7704190951147583
wtf_wrong,1.1282812263281952
go_thru,-3.6838835391639133
⁠_⁡,2.215982806082652
⁢_⁣,2.122701018864063
brighten,-2.7969437112149826
live_broadcast,2.6278993758850646
updat_request,1.1577435727682783
request_anyth,1.1575201056281776
media²_taekook,1.2129937473720802
balconi,-6.809013373927288
frequent,-9.870189116667513
smell,-8.262544145990324
good_night,2.706679638373338
pat,3.4328830048489114
im_request,3.3093388453871544
dynamit_coketop40ct,3.501392286342796
350,2.640292901249112
dynamit_947top40ctm,3.475821664456036
dejen_su,1.5962838303255464
boyfriend_boyfriend,1.1891482562681714
januari_30,3.0788687108175266
ill_promis,0.0
guilti,-3.26961831217695
everyth_kingsbt,1.2105304464066093
background_you,1.1767762799044628
collab_pl,-5.058218885078431
amo,1.62731787073327
mtv,-4.16158577317041
ung,2.428293532106389
dear_bighit,1.2952441621416233
peopl_vilifi,1.1648936915142178
along_bighit,1.1432861313558491
pleas_confirm,1.1375412100965632
immedi_take,1.137184111232974
care_crazi,1.1248698169172415
child_respons,1.2029199505048458
action_thank,1.3059467269780518
custom_work,-2.804195083544868
thea,-6.907794847500204
andor,-6.127012518771132
oh_girl,0.0
cry,-4.921473847271524
rep0rt_account,-4.49983492173188
shehnaaz_gill,2.794944898547501
goofi,-2.8896372750844184
naver_040121,-3.8238214062459046
trot,-4.147876589146793
listo_choos,2.3465583789031608
tag_randomli,3.6369092252777544
480,2.202063589133935
sza,-3.4318942236339653
hype_kind,-4.733922239512255
put_address,-4.317817494679703
syl,-5.230278389499984
fan_fiction,-3.7011882505249702
strive,-5.562802260377553
bts’_privat,-2.8401236761457955
idol’,1.3818009048233235
unni,-3.781293849563021
big_pictur,-3.2127307169819406
minor,2.6171352145168973
noch,1.9114231711790894
still_collect,-3.155257260248456
2yearswhithpromis,-2.862129539536943
love_álbum,1.5546649265708465
english_gaanauserschoiceicon,1.519346744392668
start_blink,-5.206750322765064
pink_mic,-4.41118018169016
seen_paint,1.8891186898510535
‘in_soop’,2.059801586062962
dont_forc,1.1768097549328804
legaci,-5.436957492221018
popul,-4.3165031625898145
moni,-4.617205191863035
havent_listen,-6.730392061590495
bold,-4.2863731680717745
lawd,-6.974496365715288
76,-4.1015881922887445
micka,-3.54396664526462
ode,3.387774201784848
talent_lost,0.0
10_hour,-4.010296361203096
chahiy,2.5828920078112607
play_wast,3.514812559106931
jimindeservesbett_jiminweloveyousomuch,-2.8652755848310005
i_choos,1.790435895348583
weloveyoujimin_weloveyoujimin,-2.97740763491017
cardi,-4.907932807151215
joshua,3.5386454626136774
curs,-9.0194194870531
ep123,4.411722097301286
yeah_yeah,-1.057629772911952
ah_yeah,-1.6148551110706262
mar,1.4083727483312358
last_longer,-9.81695835139846
jungkook_ether,3.2090210909064303
jungkook_amaz,3.3519150922492376
jungkook_wonder,-3.3462273150155943
sinc_debut,-5.395660310035629
jiminweloveyousomuch_jiminyourperfect,-4.2610727719728585
are,-5.8880285662725
subscrib_youtub,3.1354517658105268
hoseokwelovey,-3.6978551132930146
everi_second,-8.657184393741964
un_voto,1.710614987575885
western_media,-5.732092661035976
batteri,3.0083440202533986
harass,-4.294168385296353
bia_wrecker,-5.044114190706883
jm_anti,-9.398315103959497
nego,2.57233544000397
hola_choos,1.7762383986844155
hi_we’r,0.0
dispatchkorea,-5.968974516170034
onew,0.0
gaho,0.0
120,2.528883894842971
hyun,-5.842213905356988
helpp,-4.899779211034414
má,1.686655071378002
stream_rn,1.9290669981002873
bien,1.8668947159036433
yoongiisback,-5.307019319770453
galit,3.67775094685228
screen_time,-5.7627123101807545
twitter_pleas,1.2787690766283506
cosa,1.8061245552504794
pc_350,2.041510393557223
negoti,2.547547736349315
wewantactorseokjin,1.5189554482740557
first_mostrequestedl,-2.931494490352302
song_weekend’,-2.5367876661123887
ive_met,-4.3058312769233895
album_enha,-5.510578837871407
mi_votito,2.103186734393569
gn_choos,1.879665911207268
infuri,-6.8547023896088835
puedo_dormir,1.7933857722918576
havent_chang,-3.8316784093416074
sueño_choos,1.6070222516450503
korean_media,-7.330333253540606
buena,1.7546225831408828
95k,2.2457092287043645
lugar,3.885208298873753
social_distanc,-7.1018740815075265
derang,-12.64521426145842
mañana,1.597505381156214
⁃,1.1121710115704126
⁃_kim,1.173285514141611
65,3.1322214873413063
funko_pop,3.3868194564666037
te_extraño,1.7744573241637043
still_take,1.5926509653860672
order_send,1.4745398527322322
dm_snowmanphgo,1.5624959358837496
tengo_hambr,2.2838970333263067
confirmo_choos,2.4911450187072317
está,2.3627668724961297
blackpink’_lisa,-6.925554796847802
mei,-8.185422607219346
sueño,1.861163559212801
outlet,-3.077745619043661
voten_choos,1.9318592282246232
aquí_dejo,1.9124008296621469
ktown4u,3.496221964037505
recap,-6.424773876370679
i’ll_win,-3.6936341298559316
godbless,3.439908614064456
soo_cute,-4.028441784951787
1_ww,1.314818235332983
pc_rare,1.294881130374642
usa_photocard,1.3983837084543596
media_stalk,1.2136241494468931
click_view,1.175957356825817
articl_even,1.1764952299177283
theyr_invad,1.2147985511938675
privaci_process,1.2134311216214952
inform_obtain,1.1710638285759656
non_legal,1.1588178471033348
way_consid,1.1395782124200462
boy_stalk,1.16890139544472
daili_korean,1.1302977374784648
lovef_english,1.7085114024068484
yaar,-3.938875599473137
goodnight_everyon,-3.226882853573246
voy_dormir,2.1756508419743357
rent,-6.050395631698081
10_ticket,-2.2425020788720667
check_profil,4.114297013705693
tard,1.7986659465331336
btss_dorm,-6.552504347522285
pit_bull,1.094774939759739
taekook_au,0.0
stream_layout,0.0
thread_boob,0.0
dormir,1.5989664737831746
votar,1.6868230780297642
attribut_success,-8.810749279484753
u_syl,-4.317217416380221
pimpl,-2.6517418731901747
yoongi_te,1.9681713957659288
recuerden,1.7324552918683838
esta_votacion,1.611363955364858
symbol,-3.66321375764446
mimir_choos,1.9289242324342966
buena_madrugada,2.132876502312879
7_bybtstwtbtsbighitfor,1.958632905977646
album_gaanauserschoiceicons,2.2953488838017946
dejar,1.8601779852692726
red_dress,-4.471387714669285
2010,-4.219993966043255
8yearswithwhereuat,-4.1371137007718986
camila,0.0
kpop_nextbigsound,1.3229884763709179
jimin_princ,1.2152820101466957
🥵🥵🥵,-4.523028741569456
amor,1.891016252443512
complet_except,1.8216945301697818
hope_cam,2.5412886472199148
becom_happier,2.4701083790593774
votito_choos,1.8278056688617457
sab,2.6572502374061044
ne,3.2377957366782883
sooo_cute,-4.091142958187354
nurungji,-4.216887399452276
van,2.017350519080938
wala,2.005067385262127
dssphgo_pl,1.3607854272985394
2021_mop,1.2781525470494468
gcashpalawan_normal,1.29252176841866
dejando_mi,1.8013527611271092
shehnaazgil_photoshoot,-3.871262257951048
task,-4.747059397336037
kaget,-3.939210594095701
bitcoin,2.376722350092313
support_whatev,1.1866869842615757
rather_think,-2.8639591244927964
papa_choos,2.081749261609968
solo_mv,-6.98625911131994
meet_evil,-2.9876059077566577
aladdin_teamgeni,1.3595003632727498
•_pc,1.9337018484269064
btsbe_btsarmi,4.253486651845564
scienc,-5.779267202684946
‘i,-6.109979542212941
version_lsf,1.2856731650694384
feb_7,1.3200297630868323
‘i_need,-4.788656405292203
interlud_shadow,-4.0264611668699795
wow_amaz,-4.027526724798307
embrac,-2.835544873164753
info_alway,1.163334462723497
lifestyl,-2.496314785083776
youtub_legendari,1.2824254003908846
channel_repli,1.3316738098762282
done_follow,1.3065697471356945
everi_account,1.2905350566853109
1k_channel,1.297799728286545
shehnaaz_upload,3.1841754300047467
commerc,-4.454519428422296
seal_4,1.2897571592227657
p475_per,1.367074164645178
superior_complex,-5.12894881495902
shouldnt_spread,-9.410585416366638
enjoy_life,-9.395036845636294
upload_new,-3.8596411013777923
18_loona,0.0
sg_19,1.292666287041864
inyeop,-4.851490387950267
honor,-8.212122229162524
vote_main,-1.4483077339995698
wt_will,3.4064408751916413
amp_proof,1.4104544059749853
jeongukk,1.6100238165163732
much_host,1.8345645615231831
win_ladiemphgiveaway,1.8560856272901427
kid_return,-1.419333225689896
superman_atleast,-1.299505768554016
other_well,-1.205643581212531
naeun_gunho,-1.2266717642584295
yeonwoo_let,-1.2606315141058944
interact_kid,-1.5183154639851588
jawsh_685,2.440216945521955
blackpink_lisa,3.0131852335119533
insert,-8.165339536304186
articl_210104,-4.058088434455915
taehyungnav_,-4.0134606886984665
ateez_red,0.0
way_might,-5.898978813720421
persona_moon,-3.6404335400785475
persona_epiphani,-3.787673691114735
ghost,0.0
om,-7.234734428019788
shehnaaz,-3.9800764059347475
latest_photo,-4.106847141590102
comment_shehnaazgil,-3.68385672720654
amp_epiphani,3.8539699832175343
seoul_abyss,0.0
persona_abyss,-3.7903718934789548
seoul_awak,-4.27920005853527
persona_awak,0.0
attach_pink,-6.0451197000057375
shove,-8.412489554953215
vocal_rap,2.29960044223419
semest,-9.297778418173218
merch_stock,0.0
free_worldwid,0.0
moonchild_abyss,0.7627510387245418
what’_import,1.5561720635397596
perfect10countdown_dynamit,3.4215972975284807
2030,-5.791172478422217
classmat,-9.012557087696761
hashtag_donat,-3.738747026875342
2019_season,2.063915729777541
kang,0.0
music”_suga,1.4792964148923422
gentli,-4.872817981373928
song_easi,-1.4337911084771606
listen_impress,1.3265298811154547
rap_alway,1.29441214315024
want_smooth,1.3348083126650847
transit_without,1.3757436027364056
obstacl,-1.5650002947838548
chart_insid,2.146976156768952
top_12,-3.850298862398605
mint,2.9634164878111
fan_trash,-6.2974394813503105
shehnaaz_post,-4.447684748316215
sue,-6.701258245033762
rich_rich,-8.117531760797105
5yr_old,-2.930527927042597
everyon_curiou,-12.434521640166453
strictli,3.4745748130577803
mma,-4.191702284989609
creator,-10.647760503700606
ph_tinytkisher,2.824113016977994
mcnd,0.0
suga_auf,3.1551433409884346
exclud,-11.547222400583134
40k,-2.4144706155237374
itaewon_jame,1.361077927962155
corden_telepathi,1.2604814494083756
ashley_wjsn,1.2091202726517722
lisa_yoongi,1.190468518640883
seungho_shotaro,1.1663638667185665
suzi_jungkook,0.0
park_stell,0.0
twice_tzuyu,0.0
math_stell,0.0
yeonjun_dynamit,0.0
kpop_onepiec,0.0
right_now,-4.053183474973053
na_hoona,-4.321192373609279
haikyuu,2.489448273814367
mani_musician,-3.2770147375096546
alon_leav,1.087813979389994
yt_channel,-2.4258770748060363
photoshoot_youtub,-3.371763661487746
ain’t_nobodi,-5.375196129514262
vh1playlist_plzz,3.5321178663493717
knew_live,-6.626003527744803
ahm,-4.720038190784121
send_pl,-4.971443471229508
today_vh1playlist,3.534867066816559
fame_success,-8.581341613932342
want_mayb,1.175833650871905
act_happi,1.206628774994773
music_artistri,1.2249703927088773
act_watch,1.2481539686616978
bt_busy,1.2358023105646065
effect,-4.721568996713338
jinwelovey,-2.5997079660939315
210104_wevers,2.401281105079426
hire_writer,-2.279999105681967
photoshoot_shehnaazgil,-3.8867419960575518
vth,1.9252190061902787
jungwoo,0.0
‘life_goe,-5.180937710952815
on’,-5.49319304174518
invad_bts’,-7.017899846416112
nude,0.0
bean,-5.314102093746929
fancam_giveaway,0.0
izon_promo,0.0
share_kiya,-3.1811420486901087
